stimulus,correct_answer,living_room_1,kitchen_1,living_room_2,bedroom_1,kitchen_2,bedroom_2,subject_id,task,block_total_cat,block_scene_cat,trial_block_cat,trial_total_cat,target_cat,category,cond_cat,conceptual,perceptual,n,typicality,ranked,typi_bin,correct_1,correct_2,cond_mem,trial_total_mem,cat_training_trials.thisRepN,cat_training_trials.thisTrialN,cat_training_trials.thisN,cat_training_trials.thisIndex,categorization_trials.thisRepN,categorization_trials.thisTrialN,categorization_trials.thisN,categorization_trials.thisIndex,kitchen_a_categorization_trials.thisRepN,kitchen_a_categorization_trials.thisTrialN,kitchen_a_categorization_trials.thisN,kitchen_a_categorization_trials.thisIndex,kitchen_b_categorization_trials.thisRepN,kitchen_b_categorization_trials.thisTrialN,kitchen_b_categorization_trials.thisN,kitchen_b_categorization_trials.thisIndex,living_a_categorization_trials.thisRepN,living_a_categorization_trials.thisTrialN,living_a_categorization_trials.thisN,living_a_categorization_trials.thisIndex,living_b_categorization_trials.thisRepN,living_b_categorization_trials.thisTrialN,living_b_categorization_trials.thisN,living_b_categorization_trials.thisIndex,bed_a_categorization_trials.thisRepN,bed_a_categorization_trials.thisTrialN,bed_a_categorization_trials.thisN,bed_a_categorization_trials.thisIndex,bed_b_categorization_trials.thisRepN,bed_b_categorization_trials.thisTrialN,bed_b_categorization_trials.thisN,bed_b_categorization_trials.thisIndex,memo_training_trials.thisRepN,memo_training_trials.thisTrialN,memo_training_trials.thisN,memo_training_trials.thisIndex,memotest_trials.thisRepN,memotest_trials.thisTrialN,memotest_trials.thisN,memotest_trials.thisIndex,thisRow.t,notes,consent_text.started,consent_text.stopped,cat_training_key.keys,cat_training_key.corr,cat_training_key.rt,cat_training_key.duration,living_a_text_2.started,living_a_block_no.started,living_picture_image.started,living_picture_resp.keys,living_picture_resp.corr,living_picture_resp.rt,living_picture_resp.duration,living_picture_image.stopped,kitchen_fix.started,kitchen_picture_resp.keys,kitchen_picture_resp.corr,kitchen_picture_resp.rt,kitchen_picture_resp.duration,living_b_text_2.started,living_b_block_no.started,bed_a_text_2.started,bed_a_block_no.started,bed_picture_image.started,bed_picture_resp.keys,bed_picture_resp.corr,bed_picture_resp.rt,bed_picture_resp.duration,bed_b_text_2.started,bed_b_block_no.started,memo_training_slider.response,memo_training_slider.rt,memotest_task_slider.response,memotest_task_slider.rt,vpcode,participant,Alter,Geschlecht,Haendigkeit,date,expName,psychopyVersion,frameRate,expStart,
stimuli/img_ys3qz.jpg,f,,,,,,,1,memory,4,1,16,100,bedroom,bedroom,target,46.2972972972973,29.7837837837838,37,38.0405405405405,77,low,,,old,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,86,86,86,731.7936281990005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.45729889099675347,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_1ccse.jpg,j,,,,,,,1,memory,None,None,None,None,None,bedroom,None,81.0526315789474,52.5526315789474,38,66.8026315789474,300,high,,,new,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87,87,87,733.5254258099994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,1.181653602001461,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_m7i17.jpg,j,,,,,,,1,memory,None,None,None,None,None,bedroom,None,44.8965517241379,29.2413793103448,29,37.0689655172414,74,low,,,new,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,88,88,735.9860973200011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5186664319990086,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_cvyc3.jpg,f,,,,,,,1,memory,4,1,1,85,bedroom,bedroom,target,85.8928571428571,75.1785714285714,28,80.5357142857143,451,high,,,old,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,89,89,737.7756677959987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.6592782839979918,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_07c1w.jpg,f,,,,,,,1,memory,4,1,20,104,bedroom,bedroom,target,78.7567567567568,63.2162162162162,37,70.9864864864865,348,high,,,old,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,90,90,739.7128150889985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,2.643122243000107,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_i0its.jpg,f,,,,,,,1,memory,4,1,5,89,bedroom,bedroom,target,89.2,75.1666666666667,30,82.1833333333333,469,high,,,old,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,91,91,743.6288806180019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.600030240999331,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_d3t0o.jpg,f,,,,,,,1,memory,4,1,26,110,bedroom,bedroom,target,68.5555555555556,43.1666666666667,36,55.8611111111111,178,low,,,old,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,92,92,745.4991403550011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5232544550017337,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_13ozs.jpg,f,,,,,,,1,memory,4,1,7,91,bedroom,bedroom,target,36.5588235294118,21.5,34,29.0294117647059,51,low,,,old,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,93,93,93,747.2914433810001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5453403179999441,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_v0i83.jpg,f,,,,,,,1,memory,4,1,2,86,bedroom,bedroom,target,83.3333333333333,57.6296296296296,27,70.4814814814815,340,high,,,old,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,94,94,749.1144067800014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.7383656189995236,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/asdfghjkjhg.jpg,j,,,,,,,1,memory,None,None,None,None,None,None,None,None,None,None,None,None,None,,,catch,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95,95,95,751.1224041870009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.8985552630001621,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_i84x0.jpg,f,,,,,,,1,memory,4,1,18,102,bedroom,bedroom,target,82.1290322580645,69.9354838709677,31,76.0322580645161,406,high,,,old,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,96,96,753.2931438029991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.4380132849983056,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_ur4j0.jpg,f,,,,,,,1,memory,4,1,6,90,bedroom,bedroom,target,37.9583333333333,18.7916666666667,24,28.375,48,low,,,old,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97,97,97,755.0044241180003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.42269655400014017,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_ce55l.jpg,j,,,,,,,1,memory,None,None,None,None,None,bedroom,None,84.4117647058823,65.4705882352941,34,74.9411764705882,394,high,,,new,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98,98,98,756.6970458729993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.7231529599994246,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_yxd19.jpg,j,,,,,,,1,memory,None,None,None,None,None,bedroom,None,60.2903225806452,31.5483870967742,31,45.9193548387097,105,low,,,new,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99,99,99,758.6926938920005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.4987189799976477,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_ep619.jpg,j,,,,,,,1,memory,None,None,None,None,None,bedroom,None,50.9375,34.03125,32,42.484375,91,low,,,new,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,100,100,760.4679678749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5327672810017248,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_xz4gr.jpg,f,,,,,,,1,memory,4,1,15,99,bedroom,bedroom,target,83.125,58.84375,32,70.984375,347,high,,,old,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101,101,101,762.2759431150007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.46543414799816674,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_m7i17.jpg,f,,,,,,,1,memory,4,1,23,107,bedroom,bedroom,target,44.8965517241379,29.2413793103448,29,37.0689655172414,74,low,,,old,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102,102,102,764.0181553270013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.03281065099872649,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_r8rvk.jpg,j,,,,,,,1,memory,None,None,None,None,None,bedroom,None,76.5,48.9318181818182,44,62.7159090909091,242,low,,,new,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,103,103,765.3202167570016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.4361155670012522,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_b2jli.jpg,f,,,,,,,1,memory,4,1,22,106,bedroom,bedroom,target,80.5909090909091,64.0909090909091,22,72.3409090909091,367,high,,,old,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104,104,104,767.0268523599989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5264412979995541,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_88mrj.jpg,f,,,,,,,1,memory,4,1,27,111,bedroom,bedroom,target,85.7777777777778,60.3703703703704,27,73.0740740740741,376,high,,,old,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,105,768.8249833480004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.22036378100165166,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_yteqw.jpg,f,,,,,,,1,memory,4,1,4,88,bedroom,bedroom,target,68.1212121212121,44.3030303030303,33,56.2121212121212,180,low,,,old,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,106,770.3195133129993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.43313533899709,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_sgt5b.jpg,f,,,,,,,1,memory,4,1,24,108,bedroom,bedroom,target,90.0434782608696,80.4347826086957,23,85.2391304347826,497,high,,,old,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,107,772.0251441680011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5918962789983198,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/wdvhujn.jpg,j,,,,,,,1,memory,None,None,None,None,None,None,None,None,None,None,None,None,None,,,catch,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,108,773.8927616600013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.610180912000942,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_4yy1j.jpg,f,,,,,,,1,memory,4,1,3,87,bedroom,bedroom,target,75.9393939393939,53.6060606060606,33,64.7727272727273,264,high,,,old,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109,109,109,775.7806095859996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,1.6172228369978257,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_91ht8.jpg,f,,,,,,,1,memory,4,1,14,98,bedroom,bedroom,target,90.4333333333333,74.0666666666667,30,82.25,470,high,,,old,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110,110,110,778.6696924919997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.4586577469999611,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_d9ogj.jpg,f,,,,,,,1,memory,4,1,8,92,bedroom,bedroom,target,77.3214285714286,50.2857142857143,28,63.8035714285714,250,high,,,old,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111,111,111,780.3984780470018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.78848161699716,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_uttnz.jpg,f,,,,,,,1,memory,4,1,9,93,bedroom,bedroom,target,72.741935483871,51.8387096774194,31,62.2903225806452,237,low,,,old,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112,112,112,782.4586252439985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.6396420309974928,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_x8jid.jpg,f,,,,,,,1,memory,4,1,10,94,bedroom,bedroom,target,89.3214285714286,66.4642857142857,28,77.8928571428571,425,high,,,old,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113,113,113,784.3866433809999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5082172189977427,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_rutfm.jpg,j,,,,,,,1,memory,None,None,None,None,None,bedroom,None,73.9714285714286,64.7428571428571,35,69.3571428571429,327,high,,,new,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114,114,114,786.1668709920013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.49000473100022646,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_opxap.jpg,f,,,,,,,1,memory,4,1,19,103,bedroom,bedroom,target,79.8823529411765,55.6764705882353,34,67.7794117647059,309,high,,,old,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115,115,115,787.9269978810007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.4500093440001365,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_mdso0.jpg,f,,,,,,,1,memory,5,2,28,140,kitchen,kitchen,target,69.5185185185185,38.1111111111111,27,53.8148148148148,238,low,,,old,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,116,116,116,789.6518997710009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,2.074321701998997,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_kweju.jpg,f,,,,,,,1,memory,5,2,27,139,kitchen,kitchen,target,82.5555555555556,51.6296296296296,27,67.0925925925926,487,high,,,old,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,117,117,117,792.999086060001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,1.405169105000823,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_iyxnj.jpg,f,,,,,,,1,memory,5,2,21,133,kitchen,kitchen,target,72.9130434782609,52.6521739130435,23,62.7826086956522,391,high,,,old,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,118,118,118,795.686882353999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.258735945000808,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_uwv6y.jpg,f,,,,,,,1,memory,5,2,8,120,kitchen,kitchen,target,79.8333333333333,61.5833333333333,24,70.7083333333333,567,high,,,old,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,119,797.2132724059993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5195597959973384,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_9dg1v.jpg,f,,,,,,,1,memory,5,2,9,121,kitchen,kitchen,target,82.1025641025641,70.0512820512821,39,76.0769230769231,672,high,,,old,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,120,120,120,799.003869876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,2.039841088000685,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_5e7iu.jpg,f,,,,,,,1,memory,5,2,10,122,kitchen,kitchen,target,83.0769230769231,65.1923076923077,26,74.1346153846154,639,high,,,old,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,121,121,121,802.3145582430006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.23111067499849014,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_ulgl4.jpg,f,,,,,,,1,memory,5,2,24,136,kitchen,kitchen,target,79.15625,68.59375,32,73.875,628,high,,,old,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122,122,122,803.8117441649993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5068792909987678,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_7i6d8.jpg,f,,,,,,,1,memory,5,2,23,135,kitchen,kitchen,target,77.9354838709677,48.3870967741936,31,63.1612903225806,399,high,,,old,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,123,123,123,805.5896094290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.4027059830004873,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_zac3b.jpg,j,,,,,,,1,memory,None,None,None,None,None,kitchen,None,70,52.2962962962963,27,61.1481481481482,346,low,,,new,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,124,124,807.2591890049989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.21746102399993106,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_pi7sb.jpg,f,,,,,,,1,memory,5,2,26,138,kitchen,kitchen,target,75.3076923076923,55.2051282051282,39,65.2564102564102,447,high,,,old,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,125,125,125,808.7501620600015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5610950919981406,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_u1smj.jpg,j,,,,,,,1,memory,None,None,None,None,None,kitchen,None,54.6551724137931,39.4137931034483,29,47.0344827586207,158,low,,,new,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,126,126,126,810.5774271519986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.7070485939984792,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_emvfr.jpg,j,,,,,,,1,memory,None,None,None,None,None,kitchen,None,64.375,32.875,24,48.625,178,low,,,new,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,127,127,812.5600350509994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.4421318490021804,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_1cm9s.jpg,f,,,,,,,1,memory,5,2,7,119,kitchen,kitchen,target,51.3888888888889,30.8333333333333,36,41.1111111111111,95,low,,,old,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,128,128,128,814.2766100260014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,1.011359028001607,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_uc67x.jpg,f,,,,,,,1,memory,5,2,15,127,kitchen,kitchen,target,68.125,57.0833333333333,24,62.6041666666667,389,high,,,old,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,129,129,129,816.5626417800013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.5655234229998314,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_jzjqz.jpg,f,,,,,,,1,memory,5,2,16,128,kitchen,kitchen,target,86.6764705882353,67.3823529411765,34,77.0294117647059,686,high,,,old,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,130,130,130,818.3984845749983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.45128619499882916,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_uq6e0.jpg,f,,,,,,,1,memory,5,2,17,129,kitchen,kitchen,target,65.72,53.48,25,59.6,319,low,,,old,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,131,131,131,820.1163814060019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.4701787369995145,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_wn462.jpg,f,,,,,,,1,memory,5,2,2,114,kitchen,kitchen,target,82.6857142857143,66.6285714285714,35,74.6571428571429,653,high,,,old,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,132,132,132,821.8504525249991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.40018441900247126,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_moplo.jpg,f,,,,,,,1,memory,5,2,19,131,kitchen,kitchen,target,86.7333333333333,72.1333333333333,30,79.4333333333333,712,high,,,old,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,133,133,133,823.5210049929992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.4051615580028738,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_iydb8.jpg,j,,,,,,,1,memory,None,None,None,None,None,kitchen,None,79.5,63.4615384615385,26,71.4807692307692,586,high,,,new,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,134,134,134,825.1938654209989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.4602408220016514,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_ypxmx.jpg,j,,,,,,,1,memory,None,None,None,None,None,kitchen,None,66.1481481481482,50.1111111111111,27,58.1296296296296,299,low,,,new,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,135,135,135,826.9280054109986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.32517859200015664,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
stimuli/img_4lyad.jpg,f,,,,,,,1,memory,5,2,14,126,kitchen,kitchen,target,60.6470588235294,45.3823529411765,34,53.0147058823529,220,low,,,old,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,136,136,136,828.5270255540017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sicher alt,0.43475047099855146,,1,,,,2024-04-05_16h41.55.092,V_1_memo_end,2023.2.3,119.48621167876702,2024-04-05 16h42.07.553099 +0200,
